gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
DRAM2,801.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52286040736009,708.0,0.01342046,0.0,1.0,9.908368409517097,0.5202254046077184,0.2960367705925915,0.1004696436910857,0.02746666666666667,0.0380685638756646,0,0,2,0,0
AGO3,2583.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.882410356143367,282.0,0.02503699,0.00019289215154896788,67.0,7.384514889267787,0.6774356570223703,0.2960367705925915,0.1004696436910857,0.0190269692164335,0.12695526552728706,0,0,1,0,0
ELF3,1116.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.5202463194068,168.0,0.03068008,5.501481461181858e-05,26.0,12.745516595443625,0.951490943937254,0.6416283954395543,0.27686969420530555,0.2450666666666667,0.3457282298119275,0,0,2,0,0
EPHA2,2931.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,19.72415875786768,197.0,0.03691874,0.00019292161059809265,43.0,10.265581501997342,1.0282275991234786,0.20492320731403424,0.17407857585712608,-0.2132,0.2544969604084553,0,0,3,0,1
EPHA8,3018.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.63796880375973,541.0,0.02493695,1.987113746059581e-06,10.0,0.6849630234379069,0.706791235971223,0.3614676880087581,0.2275551788904697,-0.1955,0.1963,0,0,2,0,0
EPRS,4539.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.265843699849434,608.0,-0.00816593,0.0002480485609627953,102.0,11.801799250651033,0.474762107032627,0.04723579110552956,0.022135128050744243,0.07433333333333332,0.10370979810134733,1,0,3,0,0
ESPN,2565.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.297135250102748,198.0,0.03267957,0.0,0.0,8.0454741366887,1.4386430219107451,0.3548907870708595,0.26327105447603605,-0.4386,0.4377,0,0,1,0,0
BRINP3,2301.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.7125601012276,1261.0,-0.02587302,0.0,1.0,7.384514889267787,0.6774356570223703,0.2960367705925915,0.1004696436910857,0.05555,0.05474999999999999,0,0,1,0,0
FBXO28,1107.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.28530625817136,174.0,0.01254748,4.517130576081744e-05,20.0,9.964011125221518,0.6846278353721247,0.04373059146255963,0.031782003201989886,0.0190269692164335,0.12695526552728706,0,0,1,0,0
FBXO6,882.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.38016847840518,264.0,0.03248092,0.01135097072597219,623.0,7.445765017763289,0.7147025339325191,0.15146801713217733,0.059677163096671475,-0.4386,0.4377,0,0,1,0,0
FMN2,5169.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.75135288305385,851.0,-0.02608024,2.064565251147152e-06,6.0,0.8500827425214217,1.6422145949361318,0.2960367705925915,0.1004696436910857,0.25296,0.319933209279687,0,0,3,0,0
GBP4,1923.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.392288909411413,834.0,-0.002317067,0.0,1.0,8.651543901696002,2.0794858168121544,0.30517457892941835,0.28054660124488723,0.0190269692164335,0.12695526552728706,0,0,1,0,0
GPATCH2,1587.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.380208733735154,1015.0,-0.01795423,1.0280261559041427e-06,3.0,8.336775134957948,0.6168612418894132,0.2960367705925915,0.1004696436910857,0.3885,0.3894,0,0,1,0,0
GPN2,933.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.967326186057726,188.0,0.03420872,8.579006957398462e-06,9.0,7.868900341607317,0.3230465969245488,0.2960367705925915,0.1004696436910857,-0.1955,0.1963,0,0,1,0,0
HMGCL,978.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.78507182028212,254.0,0.03223257,8.531488926857592e-05,19.0,9.874069003090431,0.6482441891785118,0.4395273783708653,0.42124375289961147,-0.1955,0.1963,0,0,1,0,0
HMGCS2,1527.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.681751078174532,581.0,0.02245159,5.289764331767454e-07,2.0,7.011225418654129,4.2852967073121375,0.6224346602798998,0.3096798857230366,0.0190269692164335,0.12695526552728706,0,0,1,0,0
HNRNPU,2478.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.407315072021028,417.0,0.006053172,0.0016071885497570507,315.0,13.280666962412836,0.2715559316502003,0.2960367705925915,0.1004696436910857,0.5173500000000001,0.51825,0,0,1,0,0
HOOK1,2187.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.862251838393915,747.0,-0.0033128429999999998,4.7193636027088534e-05,25.0,9.94894182994725,0.9720351067555324,0.03256583151640958,0.01435163034832064,-0.01355,0.01265,0,0,1,0,0
INTS7,2889.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.840230245497548,370.0,0.01642672,4.5120746328685086e-05,27.0,9.15418211842692,0.6130081111142299,0.2960367705925915,0.1004696436910857,0.3885,0.3894,0,0,1,0,0
IRF6,1404.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.74919575587207,429.0,0.018346,0.0001055901663485771,8.0,9.184442046296002,1.4252535702035856,0.09745511208142416,0.06869525212187498,0.3885,0.3894,0,0,2,0,0
IVL,1758.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.872669349929016,804.0,0.01218269,3.708857950625864e-05,20.0,0.7866322494853324,1.8147048901898681,0.7691450918783397,0.1163845059385638,0.1631,0.2300942995092809,0,0,2,0,0
JMJD4,1392.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.18404236130409,459.0,0.0008482652,7.342637994935989e-06,9.0,9.455207067307992,0.3894972100210625,0.2960367705925915,0.1004696436910857,0.17156666666666665,0.24178359929674484,0,0,2,0,0
KCNT2,3408.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.201528956911714,1035.0,-0.02414162,0.0,0.0,5.621197898866661,1.111585531928489,0.12856469197390535,0.12813050956302885,0.2450666666666667,0.3457282298119275,0,0,2,0,0
KIAA0319L,3150.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.867406347991725,451.0,0.02660742,1.5586299964939582e-05,9.0,11.108493337290067,0.5326365420917745,0.7246039093703714,0.08428518992828497,-0.01315,0.01225,0,0,1,0,0
KIAA0754,4284.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.255156446955844,460.01446945337614,0.017896766112546446,6.5785177646256425e-06,4.0,6.9491771421272635,1.594378780396655,0.2960367705925915,0.1004696436910857,-0.01315,0.01225,1,0,3,0,0
KIF14,4947.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.465601476972925,370.0,0.006814943,1.985970912632554e-05,15.0,7.006702057893164,1.0447674162502365,0.06587723165651001,0.022329765147739777,0.3885,0.3894,0,0,1,0,0
KIF1B,5313.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.442486953989093,306.0,0.02520895,4.9358716799338144e-05,17.0,9.64021583792859,0.3521364439759114,0.013019769344310076,0.004939916652892259,-0.4386,0.4377,0,0,2,0,0
KLHL20,1830.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.74757444728059,417.0,0.0054512119999999996,0.00025293494067803787,60.0,8.529383025065776,0.6966011038324085,0.033962310783390806,0.016875454098621925,0.2450666666666667,0.3457282298119275,0,0,3,0,0
KMO,1461.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.391493662644095,382.0,-0.01660631,0.0,0.0,5.780948306332056,1.4585513247289197,0.05808410775170021,0.01672765203203978,0.0605,0.0591,0,0,1,0,0
KTI12,1065.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.255156446955844,460.01446945337614,0.017896766112546446,8.293895058883413e-07,3.0,7.463458552765836,0.4511385537583356,0.031837256153961616,0.01727976032509711,0.048666666666666664,0.07094534672705619,0,0,2,0,0
LAMB3,3519.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.691417752993356,300.0,0.004436226,7.760354447386832e-08,2.0,12.377771898938956,1.4438866022275283,0.5708207220812738,0.20255486803092912,0.3885,0.3894,0,0,1,0,0
LDLRAD1,618.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.714443083048703,201.0,0.03058434,0.00010254613129251544,16.0,2.4910305698897357,1.7497508788643292,0.2960367705925915,0.1004696436910857,0.048666666666666664,0.07094534672705619,0,0,2,0,0
LIX1L,1014.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.255156446955844,460.01446945337614,0.017896766112546446,3.816775117459059e-06,6.0,8.293853106090129,1.1097428621664147,0.028484814112281136,0.006756611289708797,0.0190269692164335,0.12695526552728706,0,0,1,0,0
LRRC52,942.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.002357949168942,574.0,-0.0221827,0.0,0.0,0.14212443911845066,0.3905651513657509,0.2960367705925915,0.1004696436910857,0.2450666666666667,0.3457282298119275,0,2,4,0,0
LRRC71,1680.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.160697463609733,244.0,0.03922855,0.0,0.0,7.384514889267787,0.6774356570223703,0.2960367705925915,0.1004696436910857,-0.01155,0.01155,0,0,1,0,0
LRRC8B,2412.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.45790986432132,647.0,0.004605502,0.0,1.0,9.31555506748274,0.8546795704159622,0.9243778540717176,0.061961440713431626,0.0190269692164335,0.12695526552728706,0,0,1,0,0
MAP10,3144.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.033597219158278,644.0,-0.0018011770000000004,7.117092088347446e-07,2.0,7.384514889267787,0.6774356570223703,0.2960367705925915,0.1004696436910857,0.40785,0.40705,1,0,2,0,0
MEF2D,1566.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.029990822202173,201.0,0.04061488,0.00014832775869891708,33.0,10.65571604185139,0.5968847607041037,0.025271613802481392,0.008321745928198012,0.0190269692164335,0.12695526552728706,0,0,1,0,0
MNDA,1224.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.570827261245093,985.0,0.002262099,1.7844984497014988e-07,3.0,6.276613821723737,1.9074779764802303,0.6606705714273925,0.21555183681897733,0.3909,0.3918,0,0,1,0,0
MRTO4,720.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.588185567479343,448.0,0.02990544,4.332842777360459e-05,54.0,9.409386543057384,0.5080287629581512,0.2960367705925915,0.1004696436910857,0.0190269692164335,0.12695526552728706,0,0,1,0,0
NBPF10,10881.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.255156446955844,460.01446945337614,0.017896766112546446,0.0,1.0,9.401931013635412,1.302135641621836,0.2960367705925915,0.1004696436910857,0.0190269692164335,0.12695526552728706,0,0,1,0,0
NES,4866.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.82039791471944,180.0,0.03666845,4.034599230094178e-06,9.0,10.682637130890454,1.1206148681066743,0.09015437832872696,0.07499002292422564,0.0190269692164335,0.12695526552728706,0,0,1,0,0
NID1,3744.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,19.08222182308352,318.0,0.01876782,2.8981282632556667e-06,13.0,10.836489870742424,0.7454021040091646,0.2960367705925915,0.1004696436910857,0.5173500000000001,0.51825,0,0,2,0,0
NVL,2571.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.256580272144717,139.0,0.01592614,3.7527390276281786e-06,11.0,8.791581939852238,0.4735768479392316,0.07316659260200586,0.017180739046245085,0.3885,0.3894,0,0,1,0,0
OBSCN,26772.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.41416184189545,316.0,0.009301483000000001,2.178834147802174e-05,8.0,9.576114439472876,1.4942971588678045,0.6812822109235942,0.20256832844096306,0.16766666666666666,0.2368347712834602,0,0,2,0,0
OR10J3,990.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.12556078382421,737.0,-0.00596719,0.0,0.0,0.0,0.0,0.2960367705925915,0.1004696436910857,0.0605,0.0591,0,0,1,0,0
OR2L2,939.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.255156446955844,460.01446945337614,0.017896766112546446,0.0,0.0,0.0,0.0,0.2960367705925915,0.1004696436910857,0.0190269692164335,0.12695526552728706,0,0,2,0,0
OR2T12,963.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.255156446955844,460.01446945337614,0.017896766112546446,0.0,0.0,0.0,0.0,0.2960367705925915,0.1004696436910857,0.0190269692164335,0.12695526552728706,0,0,1,0,0
OR6P1,954.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.255156446955844,460.01446945337614,0.017896766112546446,0.0,0.0,0.0,0.0,0.2960367705925915,0.1004696436910857,0.67185,0.67575,0,0,1,0,0
PAPPA2,5376.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.287040648650414,863.0,-0.01034029,8.134804344250316e-07,3.0,1.6137413619913217,1.4781560414593025,0.5719810189109618,0.17498691971789432,0.3909,0.3918,0,0,2,0,0
PDE4DIP,7089.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.255156446955844,460.01446945337614,0.017896766112546446,0.0003967075241441457,74.0,10.5481020355539,0.8376205483386436,0.5213742286609864,0.1380831908035814,0.4542333333333333,0.6457782144221205,0,1,4,0,0
PDIK1L,1026.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.579540052098828,212.0,0.02279788,2.392365221325172e-07,2.0,7.679434544649558,0.5268875544123097,0.06927375318935185,0.04460445716257242,-0.01315,0.01225,0,0,1,0,0
PEX11B,780.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.255156446955844,460.01446945337614,0.017896766112546446,1.6240780263952594e-05,9.0,9.673272932922167,0.4696861755554746,0.02512030446881544,0.009064346258005751,0.05555,0.05474999999999999,0,0,1,0,0
PGBD2,1779.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.255156446955844,460.01446945337614,0.017896766112546446,0.0,0.0,7.0400882210874745,0.7434319905683909,0.2960367705925915,0.1004696436910857,0.0190269692164335,0.12695526552728706,0,0,1,0,0
PKP1,2244.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.532958355724407,193.0,0.02285592,3.097101200461181e-05,25.0,5.324298447529903,2.9690109797417032,0.3963324719757241,0.2684093684683215,0.0190269692164335,0.12695526552728706,0,0,1,0,0
PLEKHA6,3147.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.07956447069332,370.0,0.03250147,1.0547055440754463e-05,5.0,11.04825188671582,0.7138049047661121,0.56930619442928,0.1812143050332819,0.3885,0.3894,0,0,1,0,0
PLK3,1941.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.1314907555299,191.0,0.04295278,1.916454023534503e-05,13.0,8.539186294004509,0.9984540244861959,0.05033551869473378,0.013971152105719515,-0.004200000000000001,0.0052,0,0,1,0,0
PLOD1,2184.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.984276033701967,207.0,0.04063688,4.674150307079327e-05,35.0,11.310146462707966,0.8846107285691102,0.2960367705925915,0.1004696436910857,-0.1332,0.187100525564913,0,0,2,0,0
PLXNA2,5685.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.98046874416673,627.0,0.009531956999999999,2.3585324955205372e-05,11.0,9.33585324382398,1.2141500028802104,0.2960367705925915,0.1004696436910857,0.3885,0.3894,0,0,1,0,0
PRDM2,5157.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.06051081278434,892.0,0.02495296,8.901033246259819e-07,12.0,9.063178635522409,0.611802579742076,0.9022609084236078,0.09474439052634064,0.0190269692164335,0.12695526552728706,0,0,1,0,0
PRG4,4215.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.019048790701845,419.0,-0.02361798,0.0,1.0,6.658403826256043,2.7241712776056555,0.8021310556208522,0.21338848528795745,0.3909,0.3918,0,0,1,0,0
PRKAB2,819.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.80437590000088,737.0,0.03257338,0.0005897359852140045,94.0,9.789795693450227,1.184797173494656,0.05834465337020923,0.015964990762312014,0.0190269692164335,0.12695526552728706,0,0,1,0,0
PRRC2C,8454.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.632445735055736,793.0,0.002387093,3.522064313234468e-05,22.0,7.384514889267787,0.6774356570223703,0.2960367705925915,0.1004696436910857,0.02665,0.02805,0,0,1,0,0
PSEN2,1347.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.707918194805227,373.0,0.0013750989999999999,0.00026364459979286983,53.0,9.450566517726527,0.5364407370649175,0.0929805155482581,0.045900975256707804,0.16733333333333333,0.2358676794777577,0,0,2,0,0
PSMA5,726.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.033256292141907,302.0,0.02638905,0.00044259757745206796,125.0,10.690818999799061,0.5809257876744417,0.051615580406362965,0.014233416412442303,0.05555,0.05474999999999999,0,0,1,0,0
PTGER3,1257.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.990201487880814,907.0,-0.01946629,0.0007896014991359011,111.0,4.301362615446994,2.0177169496495484,0.2868919009498757,0.21761026723555488,0.0190269692164335,0.12695526552728706,0,0,2,0,0
PTPN14,3564.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.825187063844663,404.0,-0.007736604,4.543588827716376e-05,34.0,8.01006984917063,1.048011450385735,0.04929917085473725,0.030691066971635244,0.0190269692164335,0.12695526552728706,0,0,1,0,0
