gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
FHOD3	2	0	1	0.08122157244964262	0.1647860391962357
PCDHB10	2	0	1	0.08251505899826718	0.1647860391962357
GTSF1	1	0	1	0.08288437629506838	0.1647860391962357
PAX5	2	0	1	0.08318083513558476	0.1647860391962357
SAV1	1	0	1	0.08574858514834505	0.1647860391962357
SPATA31D1	2	0	1	0.08579272477693892	0.1647860391962357
LOX	1	0	1	0.08596234849136078	0.1647860391962357
DAAM2	1	0	1	0.08808244516867789	0.1647860391962357
MEGF8	1	0	1	0.0888651915044877	0.1647860391962357
CAPN3	1	0	1	0.08919015340706386	0.1647860391962357
CST9	1	0	1	0.0894854586129754	0.1647860391962357
MAPK13	1	0	1	0.09033423667570009	0.1647860391962357
DECR2	1	0	1	0.09240436148586213	0.1647860391962357
OOSP2	1	0	1	0.09441979038806533	0.1647860391962357
HEATR3	1	0	1	0.0963948332369385	0.1647860391962357
KCTD12	1	0	1	0.09641342074816814	0.1647860391962357
VPS41	1	0	1	0.097551458394303	0.1647860391962357
TGFBR2	1	0	1	0.10035122930255895	0.1647860391962357
NRAP	1	0	1	0.10052271813429835	0.1647860391962357
IQGAP2	1	0	1	0.10119409026512852	0.1647860391962357
LRP4	2	0	1	0.10180189351521939	0.1647860391962357
TBX3	1	0	1	0.10353038616834041	0.1647860391962357
CLCN1	1	0	1	0.10578652279699566	0.1647860391962357
EZH2	1	0	1	0.10662117496534812	0.1647860391962357
PPM1F	1	0	1	0.10833062506770665	0.1647860391962357
MSH2	1	0	1	0.10931351114997814	0.1647860391962357
CMTR1	1	0	1	0.11156978690170702	0.16495182100277642
RANBP6	1	0	1	0.11380448389666553	0.16495182100277642
FLG	2	0	1	0.11811953697141507	0.16495182100277642
MINK1	1	0	1	0.11943150603129106	0.16495182100277642
PTPRQ	1	0	1	0.120598166907863	0.16495182100277642
UCHL5	1	0	1	0.1211827435773146	0.16495182100277642
TUSC3	1	0	1	0.12140342357654486	0.16495182100277642
MYPN	1	0	1	0.1224889759921607	0.16495182100277642
LPIN2	2	0	1	0.12973533990659056	0.1724114385600743
UGP2	1	0	1	0.1350438892640108	0.17713549111253368
RGS5	1	0	1	0.13812154696132597	0.17884969542428109
FBLN1	1	0	1	0.1419647927314026	0.18149929197305903
CCDC93	1	0	1	0.14609203798392986	0.18444119795471145
SETDB1	1	0	1	0.15855398763278897	0.19770312038162574
UNC50	1	0	1	0.17316017316017315	0.21328265230704255
KIF21A	2	0	1	0.17583963425356075	0.21397353083867032
KMT2C	1	0	1	0.18508236165093467	0.22073849045469945
DNAH6	2	0	1	0.18577001671930152	0.22073849045469945
RYR2	2	0	1	0.18796992481203006	0.22075537681412835
SRPK2	2	0	1	0.21150592216582065	0.24554135791664236
THRAP3	1	0	1	0.22060445621001545	0.25274642776707296
NRAS	1	0	1	0.22271714922049	0.25274642776707296
DNMT3B	2	0	1	0.22977941176470587	0.25786356209150324
TENM4	1	0	1	0.2346866932644919	0.26047643977707347
DTWD1	2	0	1	0.2663115845539281	0.2923638047820298
GCN1L1	2	0	1	0.292654375182909	0.3178289450911162
LRBA	1	0	1	0.32041012495994875	0.34427045341441304
MDN1	1	0	1	0.34281796366129585	0.3644696245241145
PDE10A	1	0	1	0.36023054755043227	0.3789925552353506
ANHX	2	0	1	0.3640334910811795	0.37904518143504257
PTPN14	1	0	1	0.37230081906180196	0.3836977829106326
ZNF569	1	0	1	0.38461538461538464	0.3923853923853924
KRT34	1	0	1	0.4244482173174873	0.425531914893617
FAM183B	3	0	1	0.425531914893617	0.425531914893617
ADAMTS4	1	0	0	1.0	1.0
NPHP1	1	0	0	1.0	1.0
NRBP1	1	0	0	1.0	1.0
OR6B3	1	0	0	1.0	1.0
PAPOLG	1	0	0	1.0	1.0
PASK	1	0	0	1.0	1.0
PTH2R	1	0	0	1.0	1.0
RAD51AP2	1	0	0	1.0	1.0
NEU2	1	0	0	1.0	1.0
RANBP2	1	0	0	1.0	1.0
SCN1A	1	0	0	1.0	1.0
SCN9A	1	0	0	1.0	1.0
SERPINE2	1	0	0	1.0	1.0
SERTAD2	1	0	0	1.0	1.0
SLC3A1	1	0	0	1.0	1.0
SLC5A7	1	0	0	1.0	1.0
SNRNP200	1	0	0	1.0	1.0
RGPD3	1	0	0	1.0	1.0
NEB	1	0	0	1.0	1.0
NDUFA10	1	0	0	1.0	1.0
NCKAP5	1	0	0	1.0	1.0
IFT172	1	0	0	1.0	1.0
IL18RAP	1	0	0	1.0	1.0
INPP1	1	0	0	1.0	1.0
ITGB6	1	0	0	1.0	1.0
KCNF1	1	0	0	1.0	1.0
KIAA1211L	1	0	0	1.0	1.0
KIDINS220	1	0	0	1.0	1.0
KIF5C	1	0	0	1.0	1.0
KYNU	1	0	0	1.0	1.0
LGALSL	1	0	0	1.0	1.0
LPIN1	1	0	0	1.0	1.0
LRP1B	1	0	0	1.0	1.0
LTBP1	1	0	0	1.0	1.0
MAP4K3	1	0	0	1.0	1.0
MGAT5	1	0	0	1.0	1.0
MSH6	1	0	0	1.0	1.0
MYT1L	1	0	0	1.0	1.0
SNRNP27	1	0	0	1.0	1.0
IFIH1	1	0	0	1.0	1.0
SPTBN1	2	0	0	1.0	1.0
TEKT4	1	0	0	1.0	1.0
CD300LB	1	0	0	1.0	1.0
CD79B	1	0	0	1.0	1.0
CDC27	1	0	0	1.0	1.0
COASY	1	0	0	1.0	1.0
DHX58	1	0	0	1.0	1.0
FAM171A2	1	0	0	1.0	1.0
FAM83G	1	0	0	1.0	1.0
CASKIN2	1	0	0	1.0	1.0
FBF1	1	0	0	1.0	1.0
GAA	1	0	0	1.0	1.0
GIP	1	0	0	1.0	1.0
GIT1	1	0	0	1.0	1.0
GPR179	1	0	0	1.0	1.0
GSDMA	1	0	0	1.0	1.0
HOXB1	1	0	0	1.0	1.0
HOXB6	1	0	0	1.0	1.0
FBXO47	1	0	0	1.0	1.0
CANT1	1	0	0	1.0	1.0
BZRAP1	1	0	0	1.0	1.0
BRIP1	1	0	0	1.0	1.0
TIGD1	1	0	0	1.0	1.0
TMEM194B	1	0	0	1.0	1.0
TMEM37	1	0	0	1.0	1.0
TRABD2A	1	0	0	1.0	1.0
TSSC1	1	0	0	1.0	1.0
TTL	1	0	0	1.0	1.0
TTN	6	0	0	1.0	1.0
VWA3B	2	0	0	1.0	1.0
ZNF2	1	0	0	1.0	1.0
ZNF638	1	0	0	1.0	1.0
ZRANB3	1	0	0	1.0	1.0
ACADVL	1	0	0	1.0	1.0
ACAP1	1	0	0	1.0	1.0
ACSF2	1	0	0	1.0	1.0
ALOX15B	1	0	0	1.0	1.0
ARHGAP23	1	0	0	1.0	1.0
ARRB2	1	0	0	1.0	1.0
STK11IP	1	0	0	1.0	1.0
HDLBP	1	0	0	1.0	1.0
GRHL1	1	0	0	1.0	1.0
GREB1	1	0	0	1.0	1.0
ROBO3	1	0	0	1.0	1.0
RTN4RL2	1	0	0	1.0	1.0
SF1	1	0	0	1.0	1.0
SHANK2	1	0	0	1.0	1.0
SIGIRR	1	0	0	1.0	1.0
SIK3	1	0	0	1.0	1.0
SLC1A2	2	0	0	1.0	1.0
RNF214	1	0	0	1.0	1.0
SMPD1	1	0	0	1.0	1.0
TBC1D10C	1	0	0	1.0	1.0
TBRG1	1	0	0	1.0	1.0
TMEM123	1	0	0	1.0	1.0
TMEM132A	2	0	0	1.0	1.0
TMEM138	1	0	0	1.0	1.0
TMEM80	1	0	0	1.0	1.0
TMEM9B	1	0	0	1.0	1.0
SPI1	1	0	0	1.0	1.0
RIN1	1	0	0	1.0	1.0
RELT	1	0	0	1.0	1.0
RAG2	1	0	0	1.0	1.0
OR52K2	1	0	0	1.0	1.0
OR5D14	1	0	0	1.0	1.0
OR5F1	1	0	0	1.0	1.0
OR5L1	1	0	0	1.0	1.0
OR5M3	1	0	0	1.0	1.0
OR8H2	1	0	0	1.0	1.0
OR8H3	1	0	0	1.0	1.0
OTOG	1	0	0	1.0	1.0
P4HA3	1	0	0	1.0	1.0
PAAF1	1	0	0	1.0	1.0
PACS1	1	0	0	1.0	1.0
PAMR1	1	0	0	1.0	1.0
PDHX	1	0	0	1.0	1.0
PHRF1	2	0	0	1.0	1.0
PIH1D2	1	0	0	1.0	1.0
POLR2G	1	0	0	1.0	1.0
RAB1B	1	0	0	1.0	1.0
TRAF6	1	0	0	1.0	1.0
TRIM66	1	0	0	1.0	1.0
TRPM5	1	0	0	1.0	1.0
VPS11	1	0	0	1.0	1.0
DLX2	1	0	0	1.0	1.0
DPYSL5	1	0	0	1.0	1.0
EEF1B2	1	0	0	1.0	1.0
EGR4	1	0	0	1.0	1.0
ELMOD3	1	0	0	1.0	1.0
ERBB4	1	0	0	1.0	1.0
ERCC3	1	0	0	1.0	1.0
FAM124B	1	0	0	1.0	1.0
FMNL2	1	0	0	1.0	1.0
FN1	1	0	0	1.0	1.0
FSIP2	1	0	0	1.0	1.0
GALNT14	1	0	0	1.0	1.0
GLI2	1	0	0	1.0	1.0
GLS	1	0	0	1.0	1.0
GPD2	1	0	0	1.0	1.0
GPN1	1	0	0	1.0	1.0
GPR45	1	0	0	1.0	1.0
DCTN1	1	0	0	1.0	1.0
ITGAE	1	0	0	1.0	1.0
DAPL1	1	0	0	1.0	1.0
COL5A2	1	0	0	1.0	1.0
ABCG8	1	0	0	1.0	1.0
ABHD1	1	0	0	1.0	1.0
ACVR1	1	0	0	1.0	1.0
ADAM17	1	0	0	1.0	1.0
AGPS	1	0	0	1.0	1.0
ALS2	1	0	0	1.0	1.0
ANKRD30BL	1	0	0	1.0	1.0
AQP12B	1	0	0	1.0	1.0
ARL4C	1	0	0	1.0	1.0
BAZ2B	2	0	0	1.0	1.0
BIRC6	1	0	0	1.0	1.0
BMP10	1	0	0	1.0	1.0
CAD	1	0	0	1.0	1.0
CASP10	1	0	0	1.0	1.0
CCNYL1	1	0	0	1.0	1.0
CNOT11	1	0	0	1.0	1.0
COL4A3	1	0	0	1.0	1.0
CWC22	1	0	0	1.0	1.0
ITGB3	2	0	0	1.0	1.0
KIAA0100	1	0	0	1.0	1.0
KIAA0195	1	0	0	1.0	1.0
SLC7A14	1	0	0	1.0	1.0
SPATA16	1	0	0	1.0	1.0
SRGAP3	1	0	0	1.0	1.0
STAB1	1	0	0	1.0	1.0
TLR9	1	0	0	1.0	1.0
TMIE	1	0	0	1.0	1.0
TNK2	2	0	0	1.0	1.0
SLC6A11	1	0	0	1.0	1.0
TRAK1	1	0	0	1.0	1.0
TRIM59	1	0	0	1.0	1.0
TRIM71	1	0	0	1.0	1.0
TRPC1	1	0	0	1.0	1.0
UBP1	1	0	0	1.0	1.0
VEPH1	1	0	0	1.0	1.0
XIRP1	1	0	0	1.0	1.0
XRN1	1	0	0	1.0	1.0
TRANK1	1	0	0	1.0	1.0
SEMA5B	1	0	0	1.0	1.0
SCN11A	2	0	0	1.0	1.0
SCN10A	1	0	0	1.0	1.0
MAP3K13	1	0	0	1.0	1.0
MASP1	1	0	0	1.0	1.0
MGLL	1	0	0	1.0	1.0
MUC4	1	0	0	1.0	1.0
MYD88	2	0	0	1.0	1.0
NAALADL2	1	0	0	1.0	1.0
NCKIPSD	1	0	0	1.0	1.0
NISCH	1	0	0	1.0	1.0
NKTR	1	0	0	1.0	1.0
PFKFB4	1	0	0	1.0	1.0
PHLDB2	1	0	0	1.0	1.0
PIK3CA	1	0	0	1.0	1.0
PLXNA1	1	0	0	1.0	1.0
PLXND1	1	0	0	1.0	1.0
POLR2H	1	0	0	1.0	1.0
ROPN1	1	0	0	1.0	1.0
RPN1	1	0	0	1.0	1.0
ZBBX	1	0	0	1.0	1.0
ZBTB20	2	0	0	1.0	1.0
ZNF654	1	0	0	1.0	1.0
ABCF1	1	0	0	1.0	1.0
HIST1H4C	1	0	0	1.0	1.0
HIST1H4D	1	0	0	1.0	1.0
HIST1H4I	1	0	0	1.0	1.0
HSPA1A	1	0	0	1.0	1.0
IMPG1	1	0	0	1.0	1.0
IRF4	1	0	0	1.0	1.0
KIF13A	1	0	0	1.0	1.0
KLHL31	1	0	0	1.0	1.0
LAMA4	1	0	0	1.0	1.0
LATS1	1	0	0	1.0	1.0
LRP11	1	0	0	1.0	1.0
LRRC73	1	0	0	1.0	1.0
LY6G6C	1	0	0	1.0	1.0
MAP3K4	1	0	0	1.0	1.0
MCUR1	1	0	0	1.0	1.0
MYLK4	1	0	0	1.0	1.0
NCOA7	2	0	0	1.0	1.0
HIST1H3F	1	0	0	1.0	1.0
MAGI1	1	0	0	1.0	1.0
HCRTR2	1	0	0	1.0	1.0
GABRR1	2	0	0	1.0	1.0
AGPAT4	1	0	0	1.0	1.0
AIM1	1	0	0	1.0	1.0
AKAP12	1	0	0	1.0	1.0
ASCC3	1	0	0	1.0	1.0
BAI3	1	0	0	1.0	1.0
CCND3	1	0	0	1.0	1.0
CFB	2	0	0	1.0	1.0
CLVS2	1	0	0	1.0	1.0
COL12A1	1	0	0	1.0	1.0
COL19A1	1	0	0	1.0	1.0
CUTA	1	0	0	1.0	1.0
DDR1	1	0	0	1.0	1.0
DNAH8	1	0	0	1.0	1.0
DSP	1	0	0	1.0	1.0
DST	1	0	0	1.0	1.0
EPHA7	1	0	0	1.0	1.0
FAM184A	1	0	0	1.0	1.0
HBS1L	1	0	0	1.0	1.0
OR52A1	1	0	0	1.0	1.0
LHFPL4	1	0	0	1.0	1.0
KALRN	1	0	0	1.0	1.0
RAP1GAP2	1	0	0	1.0	1.0
RFNG	1	0	0	1.0	1.0
RPS6KB1	1	0	0	1.0	1.0
RPTOR	1	0	0	1.0	1.0
RTN4RL1	1	0	0	1.0	1.0
SCARF1	1	0	0	1.0	1.0
SDK2	1	0	0	1.0	1.0
PRKCA	1	0	0	1.0	1.0
SEPT9	1	0	0	1.0	1.0
SHPK	1	0	0	1.0	1.0
SLC25A11	1	0	0	1.0	1.0
SLC38A10	1	0	0	1.0	1.0
SLC43A2	1	0	0	1.0	1.0
MIEF2	1	0	0	1.0	1.0
SMCR8	1	0	0	1.0	1.0
SMYD4	1	0	0	1.0	1.0
SGSH	2	0	0	1.0	1.0
POLR2A	1	0	0	1.0	1.0
PNMT	1	0	0	1.0	1.0
PLD2	1	0	0	1.0	1.0
KRT14	1	0	0	1.0	1.0
KRT33A	1	0	0	1.0	1.0
LLGL2	1	0	0	1.0	1.0
MAP3K3	1	0	0	1.0	1.0
MAPK7	1	0	0	1.0	1.0
MGAT5B	1	0	0	1.0	1.0
MKS1	1	0	0	1.0	1.0
MYH1	1	0	0	1.0	1.0
MYO1D	1	0	0	1.0	1.0
NCOR1	1	0	0	1.0	1.0
NFE2L1	1	0	0	1.0	1.0
NLE1	1	0	0	1.0	1.0
NSF	1	0	0	1.0	1.0
NUFIP2	1	0	0	1.0	1.0
NUP88	1	0	0	1.0	1.0
OR1D2	1	0	0	1.0	1.0
PHB	1	0	0	1.0	1.0
SPECC1	1	0	0	1.0	1.0
TBCD	1	0	0	1.0	1.0
TBX21	1	0	0	1.0	1.0
TNS4	1	0	0	1.0	1.0
COPB2	1	0	0	1.0	1.0
CRTAP	1	0	0	1.0	1.0
CTDSPL	1	0	0	1.0	1.0
DAG1	1	0	0	1.0	1.0
DPPA4	1	0	0	1.0	1.0
EHHADH	1	0	0	1.0	1.0
EIF4G1	1	0	0	1.0	1.0
EPHA3	1	0	0	1.0	1.0
GNAT1	1	0	0	1.0	1.0
GOLGB1	2	0	0	1.0	1.0
GXYLT2	1	0	0	1.0	1.0
HPS3	2	0	0	1.0	1.0
HTR3E	1	0	0	1.0	1.0
HYAL3	1	0	0	1.0	1.0
IFT122	1	0	0	1.0	1.0
IQCB1	1	0	0	1.0	1.0
IQSEC1	1	0	0	1.0	1.0
COL6A5	1	0	0	1.0	1.0
LAMP3	1	0	0	1.0	1.0
CNTN6	1	0	0	1.0	1.0
CDCP1	1	0	0	1.0	1.0
TOP2A	2	0	0	1.0	1.0
TOP3A	1	0	0	1.0	1.0
TRIM25	1	0	0	1.0	1.0
ZZEF1	1	0	0	1.0	1.0
ABI3BP	1	0	0	1.0	1.0
APEH	1	0	0	1.0	1.0
ASB14	1	0	0	1.0	1.0
ATP6V1A	1	0	0	1.0	1.0
ATR	1	0	0	1.0	1.0
BAP1	3	0	0	1.0	1.0
BSN	1	0	0	1.0	1.0
BTD	1	0	0	1.0	1.0
C3orf36	1	0	0	1.0	1.0
SMCO1	1	0	0	1.0	1.0
CAND2	1	0	0	1.0	1.0
CASR	1	0	0	1.0	1.0
CD200R1L	1	0	0	1.0	1.0
CNOT10	1	0	0	1.0	1.0
OR4D6	1	0	0	1.0	1.0
OR10A2	1	0	0	1.0	1.0
OPCML	1	0	0	1.0	1.0
PAPPA2	1	0	0	1.0	1.0
PAQR6	1	0	0	1.0	1.0
PEX10	1	0	0	1.0	1.0
PINK1	1	0	0	1.0	1.0
PLA2G4A	1	0	0	1.0	1.0
PLEKHA6	1	0	0	1.0	1.0
PLEKHG5	1	0	0	1.0	1.0
PADI4	2	0	0	1.0	1.0
PLK3	1	0	0	1.0	1.0
PPIAL4G	1	0	0	1.0	1.0
PROX1	1	0	0	1.0	1.0
PRPF3	1	0	0	1.0	1.0
PRRC2C	1	0	0	1.0	1.0
RCC2	1	0	0	1.0	1.0
RGS18	1	0	0	1.0	1.0
RIMKLA	1	0	0	1.0	1.0
PM20D1	1	0	0	1.0	1.0
PABPC4	1	0	0	1.0	1.0
OTUD7B	1	0	0	1.0	1.0
OR2T4	2	0	0	1.0	1.0
MARK1	1	0	0	1.0	1.0
MIXL1	1	0	0	1.0	1.0
MROH9	1	0	0	1.0	1.0
MSH4	1	0	0	1.0	1.0
NASP	1	0	0	1.0	1.0
NAV1	1	0	0	1.0	1.0
NBPF1	1	0	0	1.0	1.0
NCF2	1	0	0	1.0	1.0
NEK2	1	0	0	1.0	1.0
NES	1	0	0	1.0	1.0
NFIA	1	0	0	1.0	1.0
NR5A2	1	0	0	1.0	1.0
NVL	1	0	0	1.0	1.0
OBSCN	2	0	0	1.0	1.0
OR10K1	1	0	0	1.0	1.0
OR14I1	1	0	0	1.0	1.0
OR2AK2	1	0	0	1.0	1.0
RRNAD1	1	0	0	1.0	1.0
RUSC1	1	0	0	1.0	1.0
S100A7A	1	0	0	1.0	1.0
S100A9	2	0	0	1.0	1.0
TIE1	1	0	0	1.0	1.0
TMCC2	1	0	0	1.0	1.0
TNR	1	0	0	1.0	1.0
TOMM40L	1	0	0	1.0	1.0
TUFT1	1	0	0	1.0	1.0
UBAP2L	1	0	0	1.0	1.0
USH2A	3	0	0	1.0	1.0
VAV3	1	0	0	1.0	1.0
VPS13D	2	0	0	1.0	1.0
VWA5B1	1	0	0	1.0	1.0
XKR8	1	0	0	1.0	1.0
ZP4	1	0	0	1.0	1.0
ACTN4	1	0	0	1.0	1.0
ANKLE1	1	0	0	1.0	1.0
APC2	1	0	0	1.0	1.0
ARHGAP35	1	0	0	1.0	1.0
ARMC6	1	0	0	1.0	1.0
TGFB2	1	0	0	1.0	1.0
MAN1C1	1	0	0	1.0	1.0
TESK2	1	0	0	1.0	1.0
TCHH	1	0	0	1.0	1.0
SELE	1	0	0	1.0	1.0
SELENBP1	1	0	0	1.0	1.0
SELP	1	0	0	1.0	1.0
COA7	1	0	0	1.0	1.0
SERINC2	1	0	0	1.0	1.0
SGIP1	1	0	0	1.0	1.0
SIPA1L2	1	0	0	1.0	1.0
SLC25A24	1	0	0	1.0	1.0
SLC5A9	1	0	0	1.0	1.0
SLC6A9	1	0	0	1.0	1.0
SLC9A1	1	0	0	1.0	1.0
SLC9C2	1	0	0	1.0	1.0
SOAT1	1	0	0	1.0	1.0
SPTA1	1	0	0	1.0	1.0
SRSF4	1	0	0	1.0	1.0
TAF1A	1	0	0	1.0	1.0
TAS1R2	2	0	0	1.0	1.0
TCHHL1	1	0	0	1.0	1.0
AXL	1	0	0	1.0	1.0
MACF1	1	0	0	1.0	1.0
LRRC7	1	0	0	1.0	1.0
CFHR5	1	0	0	1.0	1.0
CHD5	1	0	0	1.0	1.0
CHI3L1	1	0	0	1.0	1.0
CLCA1	1	0	0	1.0	1.0
CLCNKB	1	0	0	1.0	1.0
CLSTN1	1	0	0	1.0	1.0
COL24A1	1	0	0	1.0	1.0
CEP104	1	0	0	1.0	1.0
COL8A2	1	0	0	1.0	1.0
CR1	1	0	0	1.0	1.0
CROCC	1	0	0	1.0	1.0
CTSS	1	0	0	1.0	1.0
DCLRE1B	2	0	0	1.0	1.0
DEDD	1	0	0	1.0	1.0
DENND4B	1	0	0	1.0	1.0
DIEXF	1	0	0	1.0	1.0
COPA	1	0	0	1.0	1.0
CDKN2C	1	0	0	1.0	1.0
CDCP2	1	0	0	1.0	1.0
CCNL2	1	0	0	1.0	1.0
ADAMTSL4	1	0	0	1.0	1.0
AK2	1	0	0	1.0	1.0
ALDH9A1	1	0	0	1.0	1.0
ANKRD35	1	0	0	1.0	1.0
AP4B1	1	0	0	1.0	1.0
ARHGAP29	1	0	0	1.0	1.0
ARHGEF2	1	0	0	1.0	1.0
ATP1A2	1	0	0	1.0	1.0
ATP1A4	1	0	0	1.0	1.0
BCAN	1	0	0	1.0	1.0
C1orf109	1	0	0	1.0	1.0
C1orf27	1	0	0	1.0	1.0
C1orf94	1	0	0	1.0	1.0
C4BPA	1	0	0	1.0	1.0
CAPN2	1	0	0	1.0	1.0
CAPZA1	1	0	0	1.0	1.0
CASZ1	1	0	0	1.0	1.0
DISC1	1	0	0	1.0	1.0
DISP1	1	0	0	1.0	1.0
DNAH14	1	0	0	1.0	1.0
DOCK7	1	0	0	1.0	1.0
HNRNPR	1	0	0	1.0	1.0
IFI44L	1	0	0	1.0	1.0
IGFN1	1	0	0	1.0	1.0
IKBKE	1	0	0	1.0	1.0
IL23R	1	0	0	1.0	1.0
ITLN2	1	0	0	1.0	1.0
JMJD4	1	0	0	1.0	1.0
KCNQ4	1	0	0	1.0	1.0
KIAA1522	1	0	0	1.0	1.0
KIAA1614	1	0	0	1.0	1.0
KIF21B	1	0	0	1.0	1.0
KIRREL	1	0	0	1.0	1.0
LAMC2	1	0	0	1.0	1.0
LAX1	1	0	0	1.0	1.0
LGALS8	1	0	0	1.0	1.0
LMO4	1	0	0	1.0	1.0
LPAR3	1	0	0	1.0	1.0
HIST2H2AB	1	0	0	1.0	1.0
MAB21L3	1	0	0	1.0	1.0
HEYL	1	0	0	1.0	1.0
HDAC1	1	0	0	1.0	1.0
EGLN1	1	0	0	1.0	1.0
AGO1	1	0	0	1.0	1.0
EPHB2	1	0	0	1.0	1.0
EXOC8	1	0	0	1.0	1.0
F11R	1	0	0	1.0	1.0
FAM78B	1	0	0	1.0	1.0
FGR	1	0	0	1.0	1.0
FLG2	1	0	0	1.0	1.0
FMN2	1	0	0	1.0	1.0
GALNT2	1	0	0	1.0	1.0
GATAD2B	1	0	0	1.0	1.0
GBP2	1	0	0	1.0	1.0
GPATCH2	1	0	0	1.0	1.0
GPATCH3	1	0	0	1.0	1.0
GPR157	1	0	0	1.0	1.0
GPR88	1	0	0	1.0	1.0
GRIK3	2	0	0	1.0	1.0
HECTD3	1	0	0	1.0	1.0
ACOT11	1	0	0	1.0	1.0
C19orf26	1	0	0	1.0	1.0
CACTIN	1	0	0	1.0	1.0
ZNF628	1	0	0	1.0	1.0
ZNF724P	1	0	0	1.0	1.0
ZNF737	1	0	0	1.0	1.0
ZNF835	1	0	0	1.0	1.0
ZNF99	1	0	0	1.0	1.0
ZSCAN1	1	0	0	1.0	1.0
ABCC8	2	0	0	1.0	1.0
ZNF585A	1	0	0	1.0	1.0
ADM	1	0	0	1.0	1.0
NEU1	1	0	0	1.0	1.0
AMBRA1	1	0	0	1.0	1.0
AMICA1	1	0	0	1.0	1.0
AQP11	1	0	0	1.0	1.0
ARAP1	1	0	0	1.0	1.0
ARHGAP20	1	0	0	1.0	1.0
ARHGAP32	1	0	0	1.0	1.0
AGBL2	1	0	0	1.0	1.0
ZNF582	1	0	0	1.0	1.0
ZNF579	1	0	0	1.0	1.0
ZNF567	1	0	0	1.0	1.0
TSPAN16	1	0	0	1.0	1.0
TULP2	1	0	0	1.0	1.0
VSIG10L	1	0	0	1.0	1.0
WDR62	1	0	0	1.0	1.0
ZFR2	1	0	0	1.0	1.0
ZNF225	1	0	0	1.0	1.0
ZNF304	1	0	0	1.0	1.0
ZNF324B	1	0	0	1.0	1.0
ZNF333	1	0	0	1.0	1.0
ZNF358	1	0	0	1.0	1.0
ZNF419	1	0	0	1.0	1.0
ZNF440	1	0	0	1.0	1.0
ZNF493	1	0	0	1.0	1.0
ZNF536	1	0	0	1.0	1.0
ZNF541	1	0	0	1.0	1.0
ZNF543	1	0	0	1.0	1.0
ZNF544	1	0	0	1.0	1.0
ARHGEF12	1	0	0	1.0	1.0
BBOX1	1	0	0	1.0	1.0
BEST1	1	0	0	1.0	1.0
C11orf91	1	0	0	1.0	1.0
HINFP	1	0	0	1.0	1.0
INPPL1	2	0	0	1.0	1.0
INSC	1	0	0	1.0	1.0
IPO7	1	0	0	1.0	1.0
KCNC1	1	0	0	1.0	1.0
KDM4E	1	0	0	1.0	1.0
KIAA1549L	1	0	0	1.0	1.0
LRRC55	1	0	0	1.0	1.0
